campaign_name_std,adset_name_std,ad_name_std,ad_id,effective_status,created_dt,impressions_std,clicks_std,spend_std,purchase_std,cpp_std,lpv_inc,custom_event_inc,inc_initiate_checkout,inc_purchase,ctr,connect_rate,bounce_rate,cost_per_checkout,cac,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,run_at
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL350_GerenciarTodaSuaJornada_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120241927904310670,ACTIVE,2025-12-23 12:10:07-03:00,350141,2545,7970.29,21.0,379.53761904761905,1155.0,510.0,138.0,21.0,0.00726850040412291,0.5315232397606995,0.44155844155844154,57.75572463768116,379.53761904761905,5.47,,False,0.815045554490764,2.060746701381651,1.058565608094411,0.0969946995055753,5.968647436527599,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL355_ComprarEmGrupo_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933837700670,PAUSED,2025-12-23 17:13:34-03:00,113005,1732,3987.44,3.0,1329.1466666666668,892.0,305.0,52.0,3.0,0.015326755453298526,0.7420965058236273,0.3419282511210762,76.68153846153847,1329.1466666666668,,,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL354_ComprarEmGrupo_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933857310670,PAUSED,2025-12-23 17:13:34-03:00,43504,558,1096.39,2.0,548.195,220.0,93.0,31.0,2.0,0.012826406767193821,0.7432432432432432,0.42272727272727273,35.36741935483871,548.195,,,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL356_ComprarEmGrupo_VAR3_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933873140670,PAUSED,2025-12-23 17:13:34-03:00,767743,9121,14945.0,19.0,786.578947368421,3811.0,2116.0,383.0,19.0,0.011880277644993182,0.7450635386119258,0.5552348464969824,39.02088772845953,786.578947368421,,,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL357_ComprarEmGrupo_VAR4_December_BR_VID_FB_PartnershipAd_ContentCreator_MajuhBarbosa_CreatorMade_Informative_Informative_Medication_Efficacy_ImprovedHealth_UGC-Influencer,120241933885140670,PAUSED,2025-12-23 17:13:34-03:00,48111,413,997.14,0.0,inf,181.0,103.0,19.0,0.0,0.0085843154372181,0.7125984251968503,0.569060773480663,52.48105263157895,0.0,,,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL360_PrincipaisAssuntosDoAno_VAR3_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935056380670,ACTIVE,2025-12-23 18:41:41-03:00,107339,2775,2224.96,5.0,444.992,857.0,250.0,79.0,5.0,0.025852672374439858,0.6726844583987441,0.29171528588098017,28.164050632911394,444.992,5.68,,False,0.815045554490764,2.060746701381651,1.058565608094411,0.0969946995055753,5.968647436527599,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL358_PrincipaisAssuntosDoAno_VAR1_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935139890670,ACTIVE,2025-12-23 18:41:41-03:00,94653,1100,3154.7,6.0,525.7833333333333,475.0,222.0,43.0,6.0,0.011621396046612362,0.7016248153618907,0.4673684210526316,73.36511627906977,525.7833333333333,5.24,,False,0.815045554490764,2.060746701381651,1.058565608094411,0.0969946995055753,5.968647436527599,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL359_PrincipaisAssuntosDoAno_VAR2_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935200020670,PAUSED,2025-12-23 18:41:41-03:00,79504,509,2282.85,3.0,760.9499999999999,279.0,179.0,24.0,3.0,0.006402193600321997,0.7520215633423181,0.6415770609318996,95.11874999999999,760.9499999999999,,,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL361_PrincipaisAssuntosDoAno_VAR4_December_BR_NA_FB_Normal_Expert_NoActor_In-house_Informative_NA_Informative_Medication_Credibility_ImprovedHealth_UGC-Expert,120241935224920670,ACTIVE,2025-12-23 18:41:41-03:00,74314,1758,1918.11,6.0,319.685,678.0,172.0,45.0,6.0,0.023656376994913474,0.6408317580340265,0.2536873156342183,42.62466666666666,319.685,6.4,,False,0.815045554490764,2.060746701381651,1.058565608094411,0.0969946995055753,5.968647436527599,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL156_PLANODEEMAGRECIMENTOS_VAR1_December_BR_IMG_FB_Normal_NA_NoActor_In-house_Informative_NA_Informative_Offer_Price_ImprovedHealth_StaticPolished-Anchor,120241978510440670,PAUSED,2025-12-24 16:05:17-03:00,17344,89,390.56,1.0,390.56,42.0,33.0,8.0,1.0,0.005131457564575646,0.711864406779661,0.7857142857142857,48.82,390.56,,,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL368_EmagreçaEmCasaPreçoECaneta_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_StartNow_NA_Urgency_SpecificValueProp_Personalisation_ImprovedQualityOfLife_StaticPolished-Product,120242480574740670,PAUSED,2026-01-05 07:18:41-03:00,126958,1019,2086.45,1.0,2086.45,335.0,162.0,30.0,1.0,0.008026276406370611,0.7142857142857143,0.4835820895522388,69.54833333333333,2086.45,,HARD_STOP,False,,,,,,2026-01-05T16-14-30Z
Voy_WL_Acquisition-ASC,WL_Testing_25_65+_W&M_Broad_SUL-SUDESTE_DEZ1,WL339_BatendoCanetas_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_FalaLu_CreatorMade_Informative_NA_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Expert,120242480648080670,ACTIVE,2026-01-05 07:23:39-03:00,4474,60,135.18,0.0,inf,31.0,6.0,1.0,0.0,0.013410818059901655,0.7560975609756098,0.1935483870967742,135.18,0.0,,,False,,,,,,2026-01-05T16-14-30Z
